word	positive	negative	neutral
Ausschlag	0	0.7	0
Entsetzen	0	1.0	0
Resigniert	0	1.0	0
Partnerschaft	0.7	0	0
Bestechlichkeit	0	1.0	0
Lieblingsobjekt	1.0	0	0
unterhalten	1.0	0	0
Paradoxon	0	0.7	0
Echtheit	1.0	0	0
Mauscheln	0	0.7	0
Regierungsgewalt	0	0.7	0
Schweinerei	0	1.0	0
Flugsicherung	0.7	0	0
eng	1.0	0	0
Gradlinigkeit	0.7	0	0
Zwist	0	0.7	0
danksagen	0.7	0	0
Sorglosigkeit	0	0.7	0
Spannungskopfweh	0	1.0	0
bunt	0.7	0	0
begriffstutzig	0	1.0	0
Besinnungslos	0	1.0	0
einflussreich	0.7	0	0
blasiert	0	0.7	0
ungepflegt	0	1.0	0
anklagen	0	1.0	0
geistesabwesend	0	1.0	0
Schädigen	0	1.0	0
hinterlistig	0	1.0	0
Impotenz	0	0.7	0
bewegend	0.7	0	0
Wohltun	0.7	0	0
Sportiv	0.7	0	0
unumstritt	0.7	0	0
Impotent	0	0.7	0
Amnesie	0	1.0	0
Gemeinnützigkeit	0.7	0	0
überarbeitet	0	0.7	0
erschöpft	0	1.0	0
Reichsgründung	0.7	0	0
demotivieren	0	1.0	0
Strohdumm	0	1.0	0
korrumpieren	0	1.0	0
schlüssig	1.0	0	0
beklagen	0	1.0	0
träg	0	0.7	0
Bedauernswert	0	1.0	0
Gaudi	1.0	0	0
Konfliktfähigkeit	1.0	0	0
Plünderung	0	1.0	0
masochistisch	0	1.0	0
Bombardierung	0	1.0	0
diskret	1.0	0	0
Minenexplosion	0	1.0	0
berühren	1.0	0	0
Nierenkrank	0	1.0	0
Prachtvoll	1.0	0	0
Verkehrsdelikt	0	0.7	0
Alptraumhaft	0	1.0	0
Foul	0	1.0	0
Exaktheit	1.0	0	0
Terroranschlag	0	0.7	0
Leistungsanspruch	0.7	0	0
Humor	1.0	0	0
Delinquent	0	1.0	0
Asylantenfeindlichkeit	0	1.0	0
repressiv	0	1.0	0
Sachgerecht	1.0	0	0
Unangemeldet	0	0.7	0
Bisswunde	0	0.7	0
familienfreundlich	1.0	0	0
zeugungsfähig	0.7	0	0
Erkoren	1.0	0	0
Platzangst	0	1.0	0
Diphterie	0	1.0	0
Verbesserungsvorschlag	0.7	0	0
Pressefreiheit	0.7	0	0
verfassungsfeindlich	0	1.0	0
frei	0.7	0	0
abstossend	0	1.0	0
Unbill	0	1.0	0
Hingabe	1.0	0	0
Perfidie	0	1.0	0
Verstören	0	1.0	0
Kindhaft	0	0.7	0
unheilig	0	1.0	0
Zurückstecken	0.7	0	0
tolerant	1.0	0	0
schmeichelhaft	0	1.0	0
gesunden	1.0	0	0
Aufbruchstimmung	1.0	0	0
Impetus	0.7	0	0
Aufrüstung	0	1.0	0
Schiffbruch	0	1.0	0
Konzession	0.7	0	0
Elfmeterschiessen	0	1.0	0
Ungeschicklichkeit	0	1.0	0
Kontaktlosigkeit	0	1.0	0
Esssucht	0	1.0	0
mühelos	0.7	0	0
tot	0	1.0	0
Firmenspionage	0	0.7	0
Benutzungsfreundlichkeit	0.7	0	0
stillschweigend	0	0.7	0
mistig	0	1.0	0
beschiss	0	1.0	0
Prunk	0.7	0	0
Leidvoll	0	1.0	0
Indoktrination	0	0.7	0
urbar	0.7	0	0
Androhen	1.0	0	0
Nackenspeck	0	1.0	0
Zurückschrecken	0	1.0	0
kleinbürgerlich	0	0.7	0
Gleichgültigkeit	0	1.0	0
Gutsituiert	0.7	0	0
untugend	0	1.0	0
Empört	0	1.0	0
Pogromnacht	0	0.7	0
Adeln	0.7	0	0
Atembeschwerde	0	1.0	0
Bejammern	0	1.0	0
Immunschwäche	0	1.0	0
Beunruhigung	0	1.0	0
Kaltstellen	0	0.7	0
Gerechtigkeitsgefühl	1.0	0	0
gut Gewissen	1.0	0	0
Verdienstvoll	1.0	0	0
Sinnverwirrung	0	1.0	0
ehren	1.0	0	0
Revanche	0	1.0	0
Angeregtheit	0.7	0	0
Granteln	0	1.0	0
Herzkrank	0	1.0	0
unbürokratisch	0.7	0	0
Höchstform	0.7	0	0
Bleuen	0	0.7	0
Redebegabt	1.0	0	0
Unfehlbarkeit	0.7	0	0
Gemorde	0	1.0	0
Verehrt	1.0	0	0
Trauung	0.7	0	0
Gewalt	0	1.0	0
einladen	0.7	0	0
pfeifen	0	1.0	0
Loyal	1.0	0	0
menschlich	1.0	0	0
beschämt	0	1.0	0
eindrucksvoll	1.0	0	0
indizieren	0	1.0	0
Perspektivlos	0	0.7	0
bevorzugen	1.0	0	0
Missgönnen	0	1.0	0
Schlapp	0	0.7	0
Kinderhass	0	1.0	0
Geldeinnahme	0.7	0	0
gefasst	0.7	0	0
Spott	0	1.0	0
Auserlesen	1.0	0	0
Tauglichkeit	1.0	0	0
Drangsalieren	0	1.0	0
Deviant	0	1.0	0
dürftig	0	0.7	0
absolut	0.7	0	0
gewandt	0.7	0	0
Lieblingsmusik	1.0	0	0
Gallenstein	0	0.7	0
rücksichtslos	0	1.0	0
Überempfindlichkeit	0	0.7	0
spitz	1.0	0.7	0
Unreinlichkeit	0	0.7	0
widmen	0	0.7	0
Offerte	0.7	0	0
unterschätzen	0	0.7	0
verteidigen	1.0	0	0
Teilnahmslosigkeit	0	1.0	0
Abwinken	0	0.7	0
Sachbezogen	0.7	0	0
Originalität	1.0	0	0
Arbeitslosenrate	0	0.7	0
Geschlechtserkrankung	0	1.0	0
Gleichheitsprinzip	0.7	0	0
kalt	0	0.7	0
Erschütternd	0	0.7	0
erfinden	0	0.7	0
Zubilligen	0.7	0	0
Unversehrt	1.0	0	0
Kleinkrieg	0	1.0	0
Pep	1.0	0	0
Leistungssteigerung	0.7	0	0
rüd	0	0.7	0
Parteienverdrossenheit	0	1.0	0
unerschwinglich	0	1.0	0
Virtuos	1.0	0	0
Graduieren	0.7	0	0
Siegessicher	0.7	0	0
Bange	0	0.7	0
Pygmäenhaft	0	1.0	0
Angst erregend	0	1.0	0
ungut Gefühl	0	1.0	0
senge	0	0.7	0
Demagogie	0	0.7	0
Talentiert	1.0	0	0
Bewegungsspielraum	0.7	0	0
tragikomisch	1.0	0	0
Fehlerfreiheit	1.0	0	0
Müllentsorgung	0	1.0	0
bedrückend	0	1.0	0
rebellisch	0	0.7	0
Abscheu	0	1.0	0
Übereinkommen	0.7	0	0
Absolution	0.7	0	0
umtriebig	0.7	0	0
Freitod	0	0.7	0
Muskelkrampf	0	1.0	0
anpassungsfähig	1.0	0	0
Friedenssicherung	0.7	0	0
Schonungslos	0	0.7	0
Unwille	0	1.0	0
Mks	0	0.7	0
linkisch	0	1.0	0
Erhaben	1.0	0	0
Fruchtlosigkeit	0	0.7	0
Gnade	0.7	0	0
Meisterhaft	1.0	0	0
Schauderhaft	0	1.0	0
Antun	0	0.7	0
Zuwider sein	0	1.0	0
Seelenheil	0.7	0	0
aktiv	1.0	0	0
Grauen erregend	0	1.0	0
Frevel	0	0.7	0
Rachgier	0	1.0	0
Verfassungsreform	1.0	0	0
unliebsam	0	1.0	0
Gesetzlos	0	0.7	0
tüchtig	0.7	0	0
Haushaltskonsoldierung	1.0	0	0
Wahlbetrug	0	1.0	0
sittlich	1.0	0	0
Durchblutungsstörung	0	1.0	0
Unvergänglichkeit	0.7	0	0
üppig	0.7	0	0
Schizophrenie	0	1.0	0
Unzulänglichkeit	0	1.0	0
verunsichern	0	1.0	0
Ressentiment	0	1.0	0
kurzsichtig	0	0.7	0
wenig	0	0.7	0
Arbeitsfreude	0.7	0	0
Krisis	0	1.0	0
urkomisch	1.0	0	0
Bürgerkrieg	0	1.0	0
ordentlich	1.0	0	0
authentisch	1.0	0	0
Ohrenweh	0	1.0	0
transusig	0	1.0	0
negativ	0	1.0	0
Qualität	0.7	0	0
Interesselosigkeit	0	1.0	0
scheu	0	0.7	0
Vorflunkern	0	1.0	0
schöpferisch	1.0	0	0
unsittlich	0	1.0	0
Werterhaltung	0.7	0	0
Unentschlossen	0	0.7	0
Kahlschlag	0	1.0	0
Geschäftssinn	1.0	0	0
Inzucht	0	1.0	0
Landfriedensbruch	0	0.7	0
Unwirsch	0	1.0	0
prüd	0	0.7	0
garantieren	0.7	0	0
brennen	0	0.7	0
Zusammenbruch	0	1.0	0
Vereinsamung	0	0.7	0
komisch	1.0	1.0	0
Neueinstellung	0.7	0	0
Gleichheitssatz	0.7	0	0
vornehmen	0	0.7	0
Einschleimen	0	0.7	0
Persönlichkeitsstörung	0	1.0	0
Hochrüstung	0	1.0	0
gierig	0	1.0	0
Bevormunden	0	1.0	0
Kontaktpflege	0.7	0	0
apart	1.0	0	0
Verbannen	0	1.0	0
Ausstossen	0	0.7	0
Ächzen	0	1.0	0
zärtlich	1.0	0	0
Attentat	0	0.7	0
schwarz	0.7	0.7	0
Schuldgefühl	0	1.0	0
Abreibung	0	1.0	0
Identitätsverlust	0	1.0	0
Präferieren	1.0	0	0
konfliktfähig	1.0	0	0
Zärtlichkeit	1.0	0	0
dramatisch	0.7	0	0
unzugänglich	0	1.0	0
Grosstat	0.7	0	0
Lasch	0	0.7	0
Endzeitstimmung	0	1.0	0
verarmen	0	0.7	0
intolerant	0	1.0	0
Ausgeflippt	0	0.7	0
Fesselung	0	0.7	0
Rückenschule	0.7	0	0
abweichend	0	1.0	0
Heraufsetzung	0.7	0	0
erbaulich	0.7	0	0
fehlerhaft	0	1.0	0
unzufried	0	1.0	0
Unausgebildet	0	0.7	0
Weltoffen	1.0	0	0
Bejubeln	1.0	0	0
Erregung	0	1.0	0
glückstrahlend	1.0	0	0
Dröge	0	1.0	0
Rabiat	0	0.7	0
Ängstigen	0	1.0	0
versterben	0	0.7	0
Lautstark	0	0.7	0
Urkundenfälschung	0	1.0	0
überwinden	1.0	0	0
Vergeltungsmassnahme	0	1.0	0
Verteuerung	0.7	0	0
quälend	0	1.0	0
Lahmheit	0	0.7	0
Kampferprobt	0.7	0	0
brillieren	1.0	0	0
gut geraten	1.0	0	0
Abnutzung	0	1.0	0
geplagt	0	1.0	0
Entgegenstellen	0	0.7	0
Rühmen	1.0	0	0
Unfreundlichkeit	0	1.0	0
Mitleidslos	0	0.7	0
Drogenlieferung	0	0.7	0
Zusetzen	0	1.0	0
hochrangig	0.7	0	0
entfallen	0	0.7	0
Komatös	0	1.0	0
Abschlagen	0	0.7	0
Absegnen	0.7	0	0
Aufhetzen	0	1.0	0
Fremdeln	0	1.0	0
apathisch	0	1.0	0
sexuell Missbrauch	0	0.7	0
Erfolg versprechend	1.0	0	0
Völkermord	0	1.0	0
quietschvergnügt	1.0	0	0
Lieblingsfarbe	1.0	0	0
Zahngeschwür	0	1.0	0
Augenerkrankung	0	1.0	0
erstaunlich	1.0	0	0
korrekt	1.0	0	0
Eigenständigkeit	0.7	0	0
Alkoholsucht	0	1.0	0
ekeln	0	1.0	0
Trunken	0	1.0	0
Exekution	0	0.7	0
Reihern	0	0.7	0
Abschwellen	0.7	0	0
roh	0	0.7	0
Risikolos	0.7	0	0
begeistert	1.0	0	0
Steuerschuld	0	0.7	0
unnützlich	0	1.0	0
aussergewöhnlich	1.0	0	0
Krankenhausreif	0	1.0	0
Sachbeschädigung	0	0.7	0
herzlich	1.0	0	0
begeistern	1.0	0	0
fiktiv	0	1.0	0
Frontalangriff	0	1.0	0
unmassgeblich	0	1.0	0
Verwahrlosung	0	1.0	0
Stilbruch	0	1.0	0
Lobpreisung	1.0	0	0
Abgespanntheit	0	0.7	0
Rausekeln	0	1.0	0
verliebt	1.0	0	0
Grossmut	1.0	0	0
Mitbestimmen	0.7	0	0
Ungläubigkeit	0	1.0	0
schmerzlich	0	1.0	0
Schleudertrauma	0	1.0	0
Wohlstand	1.0	0	0
Wahn	0	1.0	0
deplatziert	0	1.0	0
kreativ	1.0	0	0
Brauchbarkeit	0.7	0	0
undogmatisch	0.7	0	0
Kitsch	0	1.0	0
verschmähen	0	0.7	0
aufhetzend	0	1.0	0
weisungsbefugt	1.0	0	0
Groll	0	1.0	0
mittellos	0	0.7	0
Tierkrankheit	0	0.7	0
Bruch	0	1.0	0
schockierend	0	1.0	0
Detonation	0	1.0	0
Tatenlust	1.0	0	0
Geschichtlichkeit	1.0	0	0
vorsichtig	0.7	0	0
Pest	0	1.0	0
Plagen	0	1.0	0
gelehrt	1.0	0	0
Zinserhöhung	0.7	0	0
schmerzhaft	0	1.0	0
Mordanschlag	0	0.7	0
grimmig	0	1.0	0
katastrophal	0	1.0	0
Gram	0	1.0	0
weigern	0	1.0	0
Freundlichkeit	1.0	0	0
Einfallslos	0	0.7	0
schaden	0	1.0	0
Verschnupft	0	1.0	0
Wettern	0	1.0	0
Entzücken	1.0	0	0
Abstreiten	0	0.7	0
Totschweigen	0	0.7	0
lebensunfähig	0	1.0	0
würdigen	1.0	0	0
Verfestigung	1.0	0	0
pickelig	0	1.0	0
Abschlachtung	0	1.0	0
räuberisch	0	1.0	0
Schmeichelei	1.0	0	0
Verletzung	0	1.0	0
milliardenschw	0.7	0	0
körperlich behindern	0	1.0	0
Gelenkschmerz	0	1.0	0
Klarheit	0.7	0	0
Gigantomanie	0	1.0	0
Weltspitze	0.7	0	0
Neuausrichtung	0.7	0	0
Fehlhandlung	0	0.7	0
Attraktion	0.7	0	0
Verschlafen	0	0.7	0
sexhungrig	0	0.7	0
lähmen	0	1.0	0
Flugerlaubnis	0.7	0	0
Herzenserguss	1.0	0	0
Perfektion	1.0	0	0
Grusel	0	1.0	0
Meinungsmache	0	0.7	0
Abgehoben	0	0.7	0
eloquent	1.0	0	0
Kulturgenuss	1.0	0	0
Modernisierungspolitik	0.7	0	0
Verzagen	0	1.0	0
lässig	0.7	0	0
Geschockt	0	1.0	0
Altbewährt	1.0	0	0
erfrischend	0.7	0	0
schmählich	0	1.0	0
Unterjochung	0	1.0	0
schlimm	0	1.0	0
Wertschätzen	1.0	0	0
töten	0	1.0	0
Unlesbarkeit	0	0.7	0
ärgern	0	1.0	0
mustergültig	1.0	0	0
manisch Depression	0	1.0	0
aufwühlen	0	1.0	0
Existenzberechtigung	0.7	0	0
sachkundig	1.0	0	0
unwiderstehlich	1.0	0	0
Begehrenswert	1.0	0	0
Beinbruch	0	1.0	0
entgegenkommend	0.7	0	0
Silberhochzeit	0.7	0	0
Bücherverbrennung	0	1.0	0
sonnen	1.0	0	0
Abgang	0	1.0	0
Stunk	0	1.0	0
Unvollkommenheit	0	1.0	0
Verausgaben	0	0.7	0
verdrängen	0.7	0	0
pessimistisch	0	1.0	0
grämen	0	1.0	0
Rüffel	0	1.0	0
Handgemenge	0	1.0	0
strittig	0	1.0	0
antreiben	0.7	0	0
Schwangerschaftsbeschwerden	0	1.0	0
Ausländerfeindlichkeit	0	1.0	0
drücken	0	1.0	0
Verstauchung	0	0.7	0
Meinungsstreit	0	0.7	0
Rangelei	0	0.7	0
Trommelfeuer	0	1.0	0
Verteufeln	0	1.0	0
Niederhalten	0	1.0	0
aufmuntern	1.0	0	0
denkwürdig	0	1.0	0
Vollstramm	0	1.0	0
Zollen	1.0	0	0
Verpetzen	0	1.0	0
Bestform	0.7	0	0
wortreich	1.0	0	0
Knochenbruch	0	1.0	0
Erhängung	0	0.7	0
Verhungerung	0	1.0	0
Betreuung	0	1.0	0
verzaubern	1.0	0	0
Triebhaft	0	1.0	0
tadeln	0	1.0	0
Benutzungsfeindlichkeit	0	0.7	0
schuldig	0	1.0	0
wendig	0.7	0	0
Freimut	1.0	0	0
unrealisierbar	0	1.0	0
Schummeln	0	0.7	0
Krüppelhaft	0	0.7	0
chauvinistisch	0	1.0	0
Verhaftung	0	0.7	0
Selbstbeweihräucherung	1.0	0	0
Mediterran	0.7	0	0
tiefsinnig	1.0	0	0
Jubeln	1.0	0	0
Koffeinsucht	0	1.0	0
gut tun	0.7	0	0
Heiligkeit	0.7	0	0
entgegenkommen	0.7	0	0
Donnerwetter	0	1.0	0
Dunkelziffer	0	0.7	0
Klonkrieg	0	1.0	0
Verstimmen	0	1.0	0
Prügelei	0	1.0	0
Beschönigen	0	1.0	0
gratulieren	1.0	0	0
Sprachlos	0	0.7	0
Bestärken	0.7	0	0
Tablettenabhängigkeit	0	1.0	0
anerkannt	1.0	0	0
Freiraum	0.7	0	0
Frauenrecht	0.7	0	0
Massenmord	0	1.0	0
Beschwichtigung	0.7	0	0
Geschwisterliebe	1.0	0	0
Lachanfall	0	1.0	0
freisprechen	1.0	0	0
Apathie	0	1.0	0
Verkümmern	0	0.7	0
ansehnlich	1.0	0	0
Belustigen	1.0	0	0
Instabilität	0	0.7	0
foppen	0	1.0	0
privilegieren	0.7	0	0
anvertrauen	0.7	0	0
Lungentuberkulose	0	1.0	0
Disqualifizieren	0	1.0	0
Geisteskrankheit	0	1.0	0
bekifft	0	0.7	0
Gelbfieber	0	1.0	0
Währungsreform	1.0	0	0
Aggression	0	1.0	0
Lungendurchschuss	0	1.0	0
fragwürdig	0	0.7	0
traurig	0	1.0	0
Hohn	0	1.0	0
Steigerung	0.7	0	0
Berührungsangst	0	1.0	0
allwissend	0.7	0	0
ideal	1.0	0	0
Unwesen	0	0.7	0
aufputschen	0	1.0	0
Bekümmernis	0	1.0	0
sonderbar	0	1.0	0
unspektakulär	0	1.0	0
streitsüchtig	0	1.0	0
Erbarmungslos	0	0.7	0
menschenverachtend	0	1.0	0
Einbringung	0	0.7	0
verdienen	1.0	0	0
Wirtschaftssanktion	0	1.0	0
Geduld	1.0	0	0
unverwüstlich	0.7	0	0
erbärmlich	0	1.0	0
Einklemmen	0	0.7	0
Beeiden	1.0	0	0
Ausgereift	1.0	0	0
Putsch	0	0.7	0
aufwändig	0	1.0	0
Nachsagen	0	1.0	0
informiert	0.7	0	0
Anfeuern	1.0	0	0
Enthusiasmus	1.0	0	0
interessant	1.0	0	0
konform	1.0	0	0
Affekthandlung	0	0.7	0
Bombenstimmung	1.0	0	0
Embargo	0	1.0	0
grässlich	0	1.0	0
Therapie	0.7	0	0
Niederträchtigkeit	0	1.0	0
Verfehlung	0	0.7	0
Konfrontationstherapie	0.7	0	0
verachten	0	1.0	0
Probat	1.0	0	0
Tatenlos	0	1.0	0
Qualvoll	0	1.0	0
egozentrisch	0	1.0	0
Kamillebad	0.7	0	0
Gesundung	0.7	0	0
Immunschwächekrankheit	0	1.0	0
Umwerben	0.7	0	0
verschlechtern	0	0.7	0
höfisch	0.7	0	0
Unsicherheit	0	1.0	0
untrüglich	0.7	0	0
strapazieren	0	1.0	0
verwirrt	0	1.0	0
Gemütsvoll	1.0	0	0
imageträchtig	1.0	0	0
Umschwärmt	1.0	0	0
lebhaft	0.7	0	0
zügeln	1.0	0	0
einschüchtern	0	1.0	0
Wohltätigkeit	1.0	0	0
arrogant	0	0.7	0
Abrüstungsverhandlung	0.7	0	0
vorgeben	0	1.0	0
Herzattacke	0	1.0	0
Egoismus	0	1.0	0
Brotlos	0	0.7	0
Abwiegeln	0	1.0	0
Vorarbeiten	0.7	0	0
Abkapselung	0	0.7	0
Ineffizienz	0	0.7	0
merkwürdig	0	1.0	0
negativ Besitz	0	0.7	0
freundschaftlich	1.0	0	0
verzeihen	0.7	0	0
dementieren	0	0.7	0
Berufserkrankung	0	1.0	0
Lobpreisen	1.0	0	0
käuflich	0	1.0	0
Zielgesteuert	0.7	0	0
dickhäutig	0.7	0	0
Gefühlsduselei	0	1.0	0
Wirbel	0	0.7	0
tückisch	0	1.0	0
Widerstandslos	0	1.0	0
provokant	0	1.0	0
verehrungswürdig	1.0	0	0
Protzerei	0	1.0	0
Verenden	0	0.7	0
Claustrophobie	0	1.0	0
Verbriefen	0.7	0	0
Ausbaden	0	0.7	0
geil	0.7	0.7	0
befriedigen	0.7	0	0
eitel	0	1.0	0
Rauschfrei	0	1.0	0
kaltblütig	0	1.0	0
Durchfallen	0	0.7	0
Bange machen	0	1.0	0
Foulelfmeter	0	1.0	0
exemplarisch	0.7	0	0
Begeisterungsfähigkeit	1.0	0	0
verhelfen	0.7	0	0
keifig	0	0.7	0
Delirium	0	1.0	0
Begabung	1.0	0	0
Verwüstung	0	1.0	0
Schiefgegangen	0	1.0	0
Hinterfragung	0	1.0	0
betrunk	0	1.0	0
Ungezwungen	0.7	0	0
Rodung	0	1.0	0
besitzlos	0	0.7	0
Untergewicht	0	1.0	0
furchterregend	0	1.0	0
Konsternieren	0	1.0	0
geehrt	1.0	0	0
Anfreunden	0.7	0	0
eigennützig	0	1.0	0
Kindbettfieber	0	1.0	0
Herzbeschwerden	0	1.0	0
Überzogen	0	1.0	0
Phantomschmerz	0	1.0	0
anarchistisch	0	1.0	0
Anbiederung	1.0	0	0
Stigmatisieren	0	1.0	0
unvernünftig	0	1.0	0
Unnachgiebigkeit	0	1.0	0
Gesundheitsvorsorge	0.7	0	0
Verteidigung	0.7	0	1.0
Anflunkern	0	1.0	0
optimistisch	1.0	0	0
bezückend	1.0	0	0
Ausschimpfen	0	1.0	0
keuchen	0	0.7	0
abhängig	0	1.0	0
Kunstvoll	1.0	0	0
Blasenstein	0	0.7	0
vorwerfen	0	1.0	0
Schadensfrei	1.0	0	0
Hirnhautentzündung	0	1.0	0
Krisenerfahren	1.0	0	0
Inplausibel	0	1.0	0
Anbölken	0	1.0	0
Thrombose	0	1.0	0
Mogelpackung	0	1.0	0
Untat	0	0.7	0
griesgram	0	1.0	0
Bändigen	1.0	0	0
Polemik	0	1.0	0
ungerecht	0	1.0	0
bombastisch	1.0	0	0
Uneinigkeit	0	0.7	0
Charakterlosigkeit	0	1.0	0
Haftentlassung	0.7	0	0
durchsetzungsfähig	1.0	0	0
Faseln	0	1.0	0
trauern	0	1.0	0
unpünktlich	0	1.0	0
Arbeitsverweigerung	0	0.7	0
Bravo	0.7	0	0
schlampig	0	1.0	0
Ungelegen	0	1.0	0
Siebenmeter	0	1.0	0
fadenscheinig	0	1.0	0
Vegetieren	0	0.7	0
Kur	0.7	0	0
vorlieb nehmen	1.0	0	0
Auspowern	0	0.7	0
Tiefenanalyse	0.7	0	0
Behexen	0	1.0	0
Selbstmordgefährdet	0	0.7	0
Wegfall	0	1.0	0
anständig	1.0	0	0
Überfordern	0	0.7	0
Einbilden	0	0.7	0
Überfordert	0	1.0	0
erfrechen	0	1.0	0
Hinterlist	0	1.0	0
immun	1.0	0	0
kapitalverbrechen	0	1.0	0
unangenehm	0	1.0	0
Eignung	1.0	0	0
Zumutung	0	1.0	0
Schiesserei	0	0.7	0
überglücklich	1.0	0	0
kuschen	0	0.7	0
Drogenproblem	0	1.0	0
vulgär	0	1.0	0
Fortjagen	0	1.0	0
rührend	0.7	0	0
haltbar	1.0	0	0
reserviert	0	0.7	0
Nierenbeckenentzündung	0	1.0	0
Firmengründung	0.7	0	0
Projektbetreuung	0	1.0	0
Querele	0	0.7	0
Gerechtigkeitssinn	1.0	0	0
Umdeutung	0.7	0	0
promovieren	0.7	0	0
Beruhigung	0.7	0	0
fanatisch	0	1.0	0
Moralisieren	0.7	0	0
Verschaukeln	0	0.7	0
überschnappen	0	1.0	0
systematisch	1.0	0	0
Luftreinhaltung	0.7	0	0
Zivilschlag	0	1.0	0
Abgebrüht	0	1.0	0
Rückgangsquote	0	0.7	0
Geltungssucht	0	1.0	0
monoton	0	0.7	0
Unzucht	0	0.7	0
Knieverletzung	0	0.7	0
Ausstrahlung	1.0	0	0
Kollektivschuld	0	1.0	0
ordnungsliebend	1.0	0	0
Lehrerhaft	0	1.0	0
Kranken	0	0.7	0
Vorlaut	0	1.0	0
Blinddarmentzündung	0	1.0	0
mahnen	0	1.0	0
verheimlichen	0	0.7	0
Rentenreform	1.0	0	0
multipl Sklerose	0	1.0	0
Eindämmen	0	0.7	0
kommunikationsfreudig	1.0	0	0
ängstlich	0	0.7	0
Unangebracht	0	1.0	0
Wiederherstellung	1.0	0	0
Behumsen	0	0.7	0
geisttötend	0	1.0	0
Pöbelhaft	0	1.0	0
Unterschlagen	0	0.7	0
schäumen	0	1.0	0
Erwartungsdruck	0	0.7	0
Trampelhaft	0	1.0	0
Vertrauensverlust	0	1.0	0
Schlägerei	0	1.0	0
blaumachen	0	0.7	0
Lernbehinderung	0	1.0	0
Gedrücktheit	0	1.0	0
Schwellenangst	0	1.0	0
unmoralisch	0	1.0	0
Rinderseuche	0	0.7	0
Körperproblem	0	1.0	0
Tablettenmissbrauch	0	1.0	0
Schwindsucht	0	1.0	0
obskur	0	1.0	0
Verdruss	0	1.0	0
atemraubend	1.0	0	0
Wertherstimmung	0	1.0	0
Schicker	0	0.7	0
Rechtsbruch	0	0.7	0
Aufmunterung	1.0	0	0
Gedankenverloren	0	0.7	0
Abschreckungsmassnahme	0	0.7	0
mystisch	0.7	0	0
Geliebt	1.0	0	0
Flugzeugentführung	0	0.7	0
ausbuhen	0	1.0	0
Unkompliziert	0.7	0	0
Verachtet	0	1.0	0
anstacheln	0	1.0	0
Glanzvoll	0.7	0	0
Bildersturm	0	1.0	0
hungrig	0.7	0	0
Vertrauen erweckend	1.0	0	0
einreden	0	0.7	0
Libidonös	0	1.0	0
fad	0	1.0	0
Sprachlosigkeit	0	1.0	0
Ausländerhass	0	1.0	0
handlungsfähig	1.0	0	0
Bedingt	0	0.7	0
belebend	0.7	0	0
Strafstoss	0	1.0	0
entfremden	0	1.0	0
Schreck	0	1.0	0
Kindesmissbrauch	0	0.7	0
Kindlichkeit	0	1.0	0
teu	0	1.0	0
Urvertrauen	1.0	0	0
Gesetzestreu	0.7	0	0
vermasseln	0	0.7	0
Verzeihung	0.7	0	0
Schockiert	0	1.0	0
Kaufrausch	0	0.7	0
Terrorakt	0	0.7	0
sup	1.0	0	0
Grosstuerei	0	1.0	0
Gesprächstherapie	0.7	0	0
Ungebundenheit	0.7	0	0
grausam	0	1.0	0
Diskeditieren	0	1.0	0
Frotzeln	0	1.0	0
Degoutieren	0	1.0	0
Gesinnt	0.7	0	0
Barmherzigkeit	1.0	0	0
Störfaktor	0	1.0	0
missachten	0	1.0	0
Verwirrung	0	1.0	0
prestigeträchtig	1.0	0	0
Fingerbruch	0	1.0	0
Top	1.0	0	0
Stimmungsvoll	1.0	0	0
strafsenkend	1.0	0	0
Nachwuchsförderung	0.7	0	0
Stumpfsinn	0	1.0	0
spukhaft	0	1.0	0
zurückhalten	1.0	0	0
Prämieren	1.0	0	0
Erfolglosigkeit	0	1.0	0
Relaxen	0.7	0	0
Einseitigkeit	0	0.7	0
Sportbegabt	1.0	0	0
Relaxed	0.7	0	0
knuffig	0.7	0	0
bizarr	0	1.0	0
Verhärtet	0	1.0	0
Unsterblichkeit	0.7	0	0
Ungeheuerlichkeit	0	1.0	0
Aufwiegelung	0	0.7	0
skrupellos	0	1.0	0
Regierungstreu	0.7	0	0
Betriebsgenehmigung	1.0	0	0
Vorverurteilen	0	1.0	0
Staatssicherheit	0.7	0	0
Überhöht	0	1.0	0
Auskugeln	0	0.7	0
Planvoll	1.0	0	0
edel	1.0	0	0
Reformprogramm	0.7	0	0
Wandlungsfähigkeit	0.7	0	0
Herzfehler	0	1.0	0
unermüdlich	0.7	0	0
Zartheit	0	0.7	0
Fertigstellung	0.7	0	0
gequält	0	1.0	0
Schweinegrippe	0	1.0	0
Bahnreform	1.0	0	0
herausragend	1.0	0	0
entschlüsseln	0.7	0	0
unpassend	0	1.0	0
Fantasievoll	1.0	0	0
niedlich	0.7	0	0
Verheissungsvoll	1.0	0	0
freiheitlich	0.7	0	0
Herunterstufen	0	0.7	0
Konstituierung	0.7	0	0
Parteigründung	0.7	0	0
Adaptivität	0.7	0	0
Bse	0	0.7	0
Trübsinn	0	1.0	0
Katerstimmung	0	1.0	0
Gereiztheit	0	1.0	0
Anschreien	0	1.0	0
Gehirnwäsche	0	0.7	0
Zwanghaftigkeit	0	1.0	0
Geschäftigkeit	0.7	0	0
strafpredigt	0	1.0	0
