!	!	$.	0	0	1	0.332604	0.471554	0.195842
Lust	Lust	NN	1	0	0	0.2	0.514286	0.285714
Lustigkeit	Lustigkeit	NN	1	0	0	-	-	-
Lustlosigkeit	Lustlosigkeit	NN	0	1	0	-	-	-
Lustmolch	Lustmolch	NN	0	1	0	-	-	-
Lustspiel	Lustspiel	NN	1	0	0	-	-	-
Luxus	Luxus	NN	1	0	0	0	0.4	0.6
Luxusartikel	Luxusartikel	NN	1	0	0	-	-	-
Lächeln	Lächeln	NN	1	0	0	-	-	-
Längsmesser	Längsmesser	NN	0	0	1	-	-	-
Lärm	Lärm	NN	0	1	0	0.15	0.6	0.25
Löschsperre	Löschsperre	NN	0	1	0	-	-	-
Lüge	Lüge	NN	0	1	0	0	0	1
Lügen	Lüge	NN	0	1	0	0	0	1
Lügenmaul	Lügenmaul	NN	0	1	0	-	-	-
Lügner	Lügner	NN	0	1	0	-	-	-
Lügnerin	Lügnerin	NN	0	1	0	-	-	-
Lümmel	Lümmel	NN	0	1	0	-	-	-
Lüsternheit	Lüsternheit	NN	0	1	0	-	-	-
MM-These	Mm-these	FM	0	0	1	-	-	-
Maat	Maat	NN	0	0	1	-	-	-
Machenschaft	Machenschaft	NN	0	1	0	-	-	-
Macht	Macht	NN	1	0	0	0.1875	0.375	0.4375
Machtprobe	Machtprobe	NN	0	1	0	-	-	-
Machwerk	Machwerk	NN	0	1	0	0	0.857143	0.142857
Macke	Macke	NN	0	1	0	0.2	0.45	0.35
Magie	Magie	NN	1	0	0	-	-	-
Mahner	Mahner	NN	0	1	0	-	-	-
Mahnung	Mahnung	NN	0	1	0	-	-	-
Majestät	Majestät	NN	1	0	0	-	-	-
Majestätsbeleidigung	Majestätsbeleidigung	NN	0	1	0	-	-	-
Makel	Makel	NN	0	1	0	0.8	0.2	0
Malaise	Malaise	NN	0	1	0	-	-	-
Malheur	Malheur	NN	0	1	0	-	-	-
Mama	Mama	NN	0	0	1	0.5	0.5	0
Mangel	Mangel	NN	0	1	0	0.137931	0.465517	0.396552
Manie	Manie	NN	0	1	0	0	1	0
Mansch	Mansch	NN	0	1	0	-	-	-
Mantra	Mantra	NN	0	0	1	-	-	-
Manöver	Manöver	NN	0	0	1	-	-	-
Marihuana	Marihuana	NN	0	1	0	-	-	-
Marionette	Marionette	NN	0	1	0	-	-	-
Marionetten	Marionette	NN	0	1	0	-	-	-
Markenrecht	Markenrecht	NN	0	0	1	-	-	-
Markterholung	Markterholung	NN	0	0	1	-	-	-
Marter	Marter	NN	0	1	0	-	-	-
Massaker	Massaker	NN	0	1	0	-	-	-
Masse	Masse	NN	0	0	1	0.230769	0.615385	0.153846
Massenhysterie	Massenhysterie	NN	0	1	0	-	-	-
Massenpsychose	Massenpsychose	NN	0	1	0	-	-	-
Massenvermehrung	Massenvermehrung	NN	0	1	0	-	-	-
Mattigkeit	Mattigkeit	NN	0	1	0	-	-	-
Mauerbrecher	Mauerbrecher	NN	0	1	0	-	-	-
Maximum-Likelihood-Schätzung	Maximum-Likelihood-Schätzung	NN	0	0	1	-	-	-
Maßgeblichkeit	Maßgeblichkeit	NN	1	0	0	-	-	-
Maßhalten	maßhalten	VVINF	1	0	0	-	-	-
Maßregel	Maßregel	NN	0	1	0	-	-	-
Maßstab	Maßstab	NN	0	0	1	0.2	0.2	0.6
Meckerei	Meckerei	NN	0	1	0	-	-	-
Medizinmann	Medizinmann	NN	0	1	0	-	-	-
Megäre	Megäre	NN	0	1	0	-	-	-
Mehrschalengreifer	Mehrschalengreifer	NN	0	1	0	-	-	-
Meiden	meiden	VVINF	0	1	0	0.333333	0.666667	0
Meinung	Meinung	NN	0	0	1	0.287671	0.465753	0.246575
Meinungen	Meinung	NN	0	0	1	0.287671	0.465753	0.246575
Meinungsaustausch	Meinungsaustausch	NN	1	0	0	-	-	-
Meinungsverschiedenheit	Meinungsverschiedenheit	NN	0	1	0	-	-	-
Meinungsverschiedenheiten	Meinungsverschiedenheit	NN	0	1	0	-	-	-
Meister	Meister	NN	1	0	0	0.5	0.25	0.25
Meisterstück	Meisterstück	NN	1	0	0	-	-	-
Meisterwerk	Meisterwerk	NN	1	0	0	0.619048	0.238095	0.142857
Melancholie	Melancholie	NN	0	1	0	0.25	0.5	0.25
Menge	Menge	NN	0	0	1	0.389831	0.322034	0.288136
Menschenaffe	Menschenaffe	NN	0	1	0	-	-	-
Menschenfresser	Menschenfresser	NN	0	1	0	-	-	-
Menschengeschlecht	Menschengeschlecht	NN	0	0	1	-	-	-
Menschentum	Menschentum	NN	1	0	0	-	-	-
Menschenwürde	Menschenwürde	NN	1	0	0	-	-	-
Menschheit	Menschheit	NN	1	0	0	-	-	-
Mentor	Mentor	NN	1	0	0	-	-	-
Meritum	Meritum	NN	1	0	0	-	-	-
Merkmal	Merkmal	NN	0	0	1	0.25	0.5	0.25
Merkwürdigkeit	Merkwürdigkeit	NN	0	1	0	0	1	0
Messunsicherheit	Messunsicherheit	NN	0	1	0	-	-	-
Methode	Methode	NN	0	0	1	0.333333	0.333333	0.333333
Metzelei	Metzelei	NN	0	1	0	-	-	-
Miesepeter	Miesepeter	NN	0	1	0	-	-	-
Miesmacher	Miesmacher	NN	0	1	0	-	-	-
Miesmacherei	Miesmacherei	NN	0	1	0	-	-	-
Miesmacherin	Miesmacherin	NN	0	1	0	-	-	-
Mikroriss	Mikroriss	NN	0	1	0	-	-	-
Mildtätigkeit	Mildtätigkeit	NN	1	0	0	-	-	-
Militanz	Militanz	NN	0	1	0	-	-	-
Minderwertigkeit	Minderwertigkeit	NN	0	1	0	-	-	-
Minister	Minister	NN	0	0	1	-	-	-
Ministerpräsident	Ministerpräsident	NN	0	0	1	-	-	-
Ministerpräsidentin	Ministerpräsidentin	NN	0	0	1	-	-	-
Minus	Minus	NN	0	1	0	0.235294	0.470588	0.294118
Minuspunkt	Minuspunkt	NN	0	1	0	0.3125	0.3125	0.375
Mir	sich	PRF	0	0	1	0.287129	0.478742	0.234129
Mirakel	Mirakel	NN	1	0	0	-	-	-
Mischen	mischen	VVINF	0	0	1	0.5	0	0.5
Misere	Misere	NN	0	1	0	0	1	0
Missachtung	Missachtung	NN	0	1	0	-	-	-
Missbehagen	Missbehagen	NN	0	1	0	-	-	-
Missbildung	Missbildung	NN	0	1	0	-	-	-
Missbilligung	Missbilligung	NN	0	1	0	-	-	-
Missbrauch	Missbrauch	NN	0	1	0	-	-	-
Missdeutung	Missdeutung	NN	0	1	0	-	-	-
Missetäter	Missetäter	NN	0	1	0	-	-	-
Missfallen	Missfallen	NN	0	1	0	-	-	-
Missgeburt	Missgeburt	NN	0	1	0	0	1	0
Missgeschick	Missgeschick	NN	0	1	0	1	0	0
Missgunst	Missgunst	NN	0	1	0	-	-	-
Misshandlung	Misshandlung	NN	0	1	0	-	-	-
Misshelligkeit	Misshelligkeit	NN	0	1	0	-	-	-
Missklang	Missklang	NN	0	1	0	-	-	-
Misskredit	Misskredit	NN	0	1	0	-	-	-
Misslichkeit	Mißlichkeit	NN	0	1	0	-	-	-
Missmut	Missmut	NN	0	1	0	-	-	-
Missstimmung	Missstimmung	NN	0	1	0	-	-	-
Misston	Misston	NN	0	1	0	-	-	-
Misstrauen	Misstrauen	NN	0	1	0	-	-	-
Misstrauensvotum	Misstrauensvotum	NN	0	1	0	-	-	-
Missvergnügen	Missvergnügen	NN	0	1	0	-	-	-
Missverhältnis	Missverhältnis	NN	0	1	0	-	-	-
Missverständnis	Missverständnis	NN	0	1	0	1	0	0
Missverständnisse	Missverständnis	NN	0	1	0	1	0	0
Mitarbeit	Mitarbeit	NN	1	0	0	-	-	-
Mitgefühl	Mitgefühl	NN	1	0	0	-	-	-
Mitleid	Mitleid	NN	0	1	0	-	-	-
Mittagsschlaf	Mittagsschlaf	NN	0	0	1	-	-	-
Mittel	Mittel	NN	0	0	1	0.5	0.166667	0.333333
Mittellosigkeit	Mittellosigkeit	NN	0	1	0	-	-	-
Mittelmäßigkeit	Mittelmäßigkeit	NN	0	1	0	0	1	0
Mitverschwörer	Mitverschwörer	NN	0	1	0	-	-	-
Mitwirkende	Mitwirkende	NN	0	0	1	-	-	-
Modell	Modell	NN	1	0	0	0.227723	0.584158	0.188119
Mogler	Mogler	NN	0	1	0	-	-	-
Mond	Mond	NN	0	0	1	0	1	0
Monotonie	Monotonie	NN	0	1	0	-	-	-
Monster	Monster	NN	0	1	0	1	0	0
Monstrosität	Monstrosität	NN	0	1	0	-	-	-
Monstrum	Monstrum	NN	0	1	0	-	-	-
Moorhuhn	Moorhuhn	NN	0	1	0	-	-	-
Moral	Moral	NN	1	0	0	-	-	-
Moralpredigt	Moralpredigt	NN	0	1	0	-	-	-
Morast	Morast	NN	0	1	0	-	-	-
Mord	Mord	NN	0	1	0	-	-	-
Morddrohungen	Morddrohung	NN	0	1	0	-	-	-
Mordtat	Mordtat	NN	0	1	0	-	-	-
Most	Most	NN	0	0	1	0.5	0	0.5
Motiv	Motiv	NN	0	0	1	1	0	0
Mumpitz	Mumpitz	NN	0	1	0	-	-	-
Murks	Murks	NN	0	1	0	0.166667	0.833333	0
Muskelkater	Muskelkater	NN	0	1	0	1	0	0
Muss	müssen	NN	0	1	0	0.292177	0.438266	0.269557
Mut	Mut	NN	1	0	0	0.166667	0.666667	0.166667
Mutlosigkeit	Mutlosigkeit	NN	0	1	0	-	-	-
Muttermund	Muttermund	NN	0	0	1	-	-	-
Mutualismus	Mutualismus	NN	1	0	0	-	-	-
Mutwille	Mutwille	NN	0	1	0	-	-	-
Myriade	Myriade	NN	1	0	0	-	-	-
Mysterienspiel	Mysterienspiel	NN	0	1	0	-	-	-
Mysterium	Mysterium	NN	0	1	0	-	-	-
Mythe	Mythe	NN	0	1	0	-	-	-
Mähre	Mähre	NN	0	1	0	-	-	-
Mängel	Mangel	NN	0	1	0	0.137931	0.465517	0.396552
Märchen	Märchen	NN	0	1	0	-	-	-
Märtyrertod	Märtyrertod	NN	0	1	0	-	-	-
Märtyrertum	Märtyrertum	NN	0	1	0	-	-	-
März	März	NN	0	0	1	0	0.75	0.25
Mäßigkeit	Mäßigkeit	NN	1	0	0	-	-	-
Mäßigung	Mäßigung	NN	0	1	0	-	-	-
Möchtegern	Möchtegern	NN	0	1	0	0	1	0
Möglichkeit	Möglichkeit	NN	1	0	0	0.354167	0.479167	0.166667
Mörder	Mörder	NN	0	1	0	-	-	-
Mühe	Mühe	NN	0	1	0	0.294118	0.352941	0.352941
Nacharbeit	Nacharbeit	NN	0	1	0	0	0	1
Nachgeschmack	Nachgeschmack	NN	0	1	0	0.333333	0.5	0.166667
Nachhaltigkeit	Nachhaltigkeit	NN	1	0	0	-	-	-
Nachhinken	nachhinken	VVINF	0	1	0	-	-	-
Nachkommenschaft	Nachkommenschaft	NN	1	0	0	-	-	-
Nachlassen	nachlassen	VVINF	0	1	0	0.416667	0.5	0.0833333
Nachleuchten	Nachleuchten	NN	0	0	1	-	-	-
Nachlässigkeit	Nachlässigkeit	NN	0	1	0	-	-	-
Nachsacken	Nachsacken	NN	0	1	0	-	-	-
Nachsicht	Nachsicht	NN	1	0	0	1	0	0
Nachteil	Nachteil	NN	0	1	0	0.333333	0.309524	0.357143
Nachwelt	Nachwelt	NN	1	0	0	-	-	-
Nachwuchsschauspieler	Nachwuchsschauspieler	NN	1	0	0	-	-	-
Nachzügler	Nachzügler	NN	0	1	0	-	-	-
Nachäffer	Nachäffer	NN	0	1	0	-	-	-
Nahpunkt	Nahpunkt	NN	0	0	1	-	-	-
Nahrung	Nahrung	NN	0	0	1	0	0.5	0.5
Naivität	Naivität	NN	0	1	0	0	1	0
Naivling	Naivling	NN	0	1	0	-	-	-
Narbe	Narbe	NN	0	1	0	-	-	-
Nationalismus	Nationalismus	NN	0	0	1	-	-	-
Nebel	Nebel	NN	0	1	0	1	0	0
Nebenfluss	Nebenfluß	NN	0	0	1	-	-	-
Nebenvereinbarung	Nebenvereinbarung	NN	1	0	0	-	-	-
Nebenwert	Nebenwert	NN	1	0	0	-	-	-
Negation	Negation	NN	0	1	0	-	-	-
Negierung	Negierung	NN	0	1	0	-	-	-
Neid	Neid	NN	0	1	0	-	-	-
Neigung	Neigung	NN	0	1	0	1	0	0
Nemesis	Nemesis	NN	0	1	0	-	-	-
Neofaschismus	Neofaschismus	NN	0	1	0	-	-	-
Neoliberalismus	Neoliberalismus	NN	0	1	0	-	-	-
Nervenkitzel	Nervenkitzel	NN	1	0	0	-	-	-
Nervosität	Nervosität	NN	0	1	0	-	-	-
Nessel	Nessel	NN	0	1	0	-	-	-
Nesselzelle	Nesselzelle	NN	0	0	1	-	-	-
Netzhaftmittel	Netzhaftmittel	NN	0	0	1	-	-	-
Neuanfang	Neuanfang	NN	1	0	0	-	-	-
Neuerung	Neuerung	NN	1	0	0	0	0.333333	0.666667
Neugestaltung	Neugestaltung	NN	1	0	0	-	-	-
Neuordnung	Neuordnung	NN	1	0	0	-	-	-
Neurotiker	Neurotiker	NN	0	1	0	-	-	-
Nicht	nicht	PTKNEG	0	1	0	0.25515	0.49701	0.247841
Nichtachtung	Nichtachtung	NN	0	1	0	-	-	-
Nichtanerkennung	Nichtanerkennung	NN	0	1	0	-	-	-
Nichtbegreifen	Nichtbegreifen	NN	0	1	0	-	-	-
Nichterscheinensversicherung	Nichterscheinensversicherung	NN	0	1	0	-	-	-
Nichtskönner	Nichtskönner	NN	0	1	0	-	-	-
Nichtzuständigkeit	Nichtzuständigkeit	NN	0	1	0	-	-	-
Nichtübereinstimmung	Nichtübereinstimmung	NN	0	1	0	-	-	-
Nickerchen	Nickerchen	NN	0	0	1	-	-	-
Niedergang	Niedergang	NN	0	1	0	-	-	-
Niedergeschlagenheit	Niedergeschlagenheit	NN	0	1	0	-	-	-
Niederhalten	niederhalten	VVINF	0	1	0	-	-	-
Niederlage	Niederlage	NN	0	1	0	0	1	0
Niederreißen	niederreißen	VVINF	0	1	0	-	-	-
Niederträchtigkeit	Niederträchtigkeit	NN	0	1	0	-	-	-
Niete	Niete	NN	0	1	0	0	1	0
Nimm	nehmen	VVINF	0	0	1	0.246835	0.468354	0.28481
Nix	Nix	NN	0	1	0	0.192771	0.626506	0.180723
Nonsens	Nonsens	NN	0	1	0	1	0	0
Normalkorn	Normalkorn	NN	0	0	1	-	-	-
Not	Not	NN	0	1	0	0.434783	0.26087	0.304348
Notwendigkeit	Notwendigkeit	NN	0	1	0	0	1	0
Novation	Novation	NE	1	0	0	-	-	-
Nuance	Nuance	NN	0	0	1	0	1	0
Nur	nur	KON	0	1	0	0.26119	0.496884	0.241926
Nutzen	Nutzen	NN	1	0	0	0.368056	0.381944	0.25
Nutzladung	Nutzladung	NN	0	0	1	-	-	-
Nähr	nähren	NN	1	0	0	-	-	-
Nörgler	Nörgler	NN	0	1	0	-	-	-
Nöte	Not	NN	0	1	0	0.434783	0.26087	0.304348
Nötigung	Nötigung	NN	0	1	0	1	0	0
Nützlichkeit	Nützlichkeit	NN	1	0	0	0	1	0
OH-Form	OH-Form	NN	0	0	1	-	-	-
OH-Gruppe	OH-Gruppe	NN	0	0	1	-	-	-
OK	Ok	XY	1	0	0	0.152709	0.433498	0.413793
Oase	Oase	NN	1	0	0	-	-	-
Obedienz	Obedienz	NN	1	0	0	-	-	-
Oberflächenansammlung	Oberflächenansammlung	NN	0	0	1	-	-	-
Oberflächlichkeit	Oberflächlichkeit	NN	0	1	0	-	-	-
Oberherrschaft	Oberherrschaft	NN	0	1	0	-	-	-
Oberseite	Oberseite	NN	1	0	0	0.25	0.75	0
Objektivität	Objektivität	NN	1	0	0	1	0	0
Obskurität	Obskurität	NN	0	1	0	-	-	-
Obszönität	Obszönität	NN	0	1	0	-	-	-
Offbeat	Offbeat	NN	0	1	0	-	-	-
Offenbarung	Offenbarung	NN	1	0	0	-	-	-
Offenheit	Offenheit	NN	1	0	0	-	-	-
Offenstall	Offenstall	NN	0	0	1	-	-	-
Offiziersstöckchen	Offiziersstöckchen	NN	0	1	0	-	-	-
Ohnmacht	Ohnmacht	NN	0	1	0	-	-	-
Oktopode	Oktopode	NN	0	1	0	-	-	-
Oktopus	Oktopus	NN	0	0	1	-	-	-
Oldtimer-Ausstellung	Oldtimer-Ausstellung	NN	0	0	1	-	-	-
Olympiadeteilnehmer	Olympiadeteilnehmer	NN	1	0	0	-	-	-
Olympiadeteilnehmerin	Olympiadeteilnehmerin	NN	1	0	0	-	-	-
Olympionike	Olympionike	NN	1	0	0	-	-	-
Opfer	Opfer	NN	0	1	0	0	0	1
Optimismus	Optimismus	NN	1	0	0	-	-	-
Orgie	Orgie	NN	0	1	0	-	-	-
Originalmaßstab	Originalmaßstab	NN	0	0	1	-	-	-
Orthodoxie	Orthodoxie	NN	0	0	1	-	-	-
Otter	Otter	NN	0	1	0	-	-	-
Ouvertüre	Ouvertüre	NN	1	0	0	-	-	-
Ovation	Ovation	NN	1	0	0	-	-	-
Overachiever	Overachiever	NE	1	0	0	-	-	-
Palastarchitektur	Palastarchitektur	NN	1	0	0	-	-	-
Pallawatsch	Pallawatsch	NN	0	1	0	-	-	-
Panik	Panik	NN	0	1	0	-	-	-
Panikmache	Panikmache	NN	0	1	0	-	-	-
Panne	Panne	NN	0	1	0	0	0.333333	0.666667
Papierzettel	Papierzettel	NN	0	1	0	-	-	-
Paradies	Paradies	NN	1	0	0	-	-	-
Paradieskorn	Paradieskorn	NN	1	0	0	-	-	-
Paranoia	Paranoia	NN	0	1	0	-	-	-
Paraphilie	Paraphilie	NN	0	1	0	-	-	-
Parasit	Parasit	NN	0	1	0	-	-	-
Pardon	Pardon	NN	0	1	0	0	1	0
Parodie	Parodie	NN	0	1	0	-	-	-
Parteianhänger	Parteianhänger	NN	0	0	1	-	-	-
Parteigänger	Parteigänger	NN	0	0	1	-	-	-
Parteilichkeit	Parteilichkeit	NN	0	1	0	-	-	-
Passe	Paß	NN	0	1	0	1	0	0
Passion	Passion	NN	1	0	0	-	-	-
Passiv	passiv	ADJD	0	1	0	0.5	0.333333	0.166667
Passivität	Passivität	NN	0	1	0	-	-	-
Passivitäten	Passivität	NN	0	1	0	-	-	-
Patriot	Patriot	NN	1	0	0	-	-	-
Patt	Patt	NN	0	0	1	-	-	-
Pattsituation	Pattsituation	NN	0	0	1	-	-	-
Patzer	Patzer	NN	0	1	0	-	-	-
Pauschal	pauschal	ADJD	0	0	1	-	-	-
Pause	Pause	NN	0	1	0	0.111111	0.666667	0.222222
Pech	Pech	NN	0	1	0	0	1	0
Peilung	Peilung	NN	0	0	1	-	-	-
Pein	Pein	NN	0	1	0	-	-	-
Peinigung	Peinigung	NN	0	1	0	-	-	-
Peinlichkeit	Peinlichkeit	NN	0	1	0	0	1	0
Perfektion	Perfektion	NN	1	0	0	0.833333	0.166667	0
Peripheriegerät	Peripheriegerät	NN	0	0	1	-	-	-
Peritonealsyndrom	Peritonealsyndrom	NN	0	1	0	-	-	-
Perplexität	Perplexität	NN	0	1	0	-	-	-
Persiflage	Persiflage	NN	0	1	0	-	-	-
Personality-Job-Fit-Theorie	Personality-Job-Fit-Theorie	NN	0	0	1	-	-	-
Persönlichkeit	Persönlichkeit	NN	1	0	0	0.666667	0.333333	0
Perversion	Perversion	NN	0	1	0	-	-	-
Perversität	Perversität	NN	0	1	0	-	-	-
Perversling	Perversling	NN	0	1	0	-	-	-
Pervertiertheit	Pervertiertheit	NN	0	1	0	-	-	-
Pessimismus	Pessimismus	NN	0	1	0	-	-	-
Pest	pesen	VVPP	0	1	0	-	-	-
Petzer	Petzer	NN	0	1	0	-	-	-
Pfand	Pfand	NN	1	0	0	1	0	0
Pfiff	pfeifen	VVFIN	1	0	0	0	1	0
Pflanzenschädling	Pflanzenschädling	NN	0	1	0	-	-	-
Pflege	Pflege	NN	0	0	1	0.166667	0.666667	0.166667
Pflicht	Pflicht	NN	0	1	0	0.375	0.125	0.5
Pflichtvergessenheit	Pflichtvergessenheit	NN	0	1	0	-	-	-
Pfröpfling	Pfröpfling	NN	0	1	0	-	-	-
Pfui	pfui	NN	0	1	0	0	0.75	0.25
Pfusch	Pfusch	NN	0	1	0	1	0	0
Pfuscher	Pfuscher	NN	0	1	0	-	-	-
Phantasie	Phantasie	NN	1	0	0	-	-	-
Phantast	Phantast	NN	0	1	0	-	-	-
Pharisäer	Pharisäer	NN	0	1	0	-	-	-
Phlegmatiker	Phlegmatiker	NN	0	1	0	-	-	-
Phobie	Phobie	NN	0	1	0	-	-	-
Phrasen	Phrase	NN	0	1	0	0	0	1
Pietät	Pietät	NN	1	0	0	-	-	-
Pietätlosigkeit	Pietätlosigkeit	NN	0	1	0	-	-	-
Pik	piken	NN	0	1	0	-	-	-
Pikee	Pikee	NN	0	1	0	-	-	-
Pingpongdiplomatie	Pingpongdiplomatie	NN	0	1	0	-	-	-
Pinie	Pinie	NN	0	1	0	-	-	-
Pipi	Pipi	NN	0	1	0	-	-	-
Plackerei	Plackerei	NN	0	1	0	-	-	-
Plage	Plage	NN	0	1	0	0	1	0
Plagegeist	Plagegeist	NN	0	1	0	-	-	-
Plan	Plan	NN	0	0	1	0	1	0
Plappermaul	Plappermaul	NN	0	1	0	-	-	-
Plaudertasche	Plaudertasche	NN	0	1	0	-	-	-
Plausibilität	Plausibilität	NN	1	0	0	-	-	-
Plenar	Plenar	NN	0	0	1	-	-	-
Plunder	Plunder	NN	0	1	0	0	1	0
Pluspunkt	Pluspunkt	NN	1	0	0	0.2	0.266667	0.533333
Plusquamperfekt	Plusquamperfekt	NN	0	0	1	-	-	-
Plädoyer	Plädoyer	NN	0	0	1	-	-	-
Plänkelei	Plänkelei	NN	0	1	0	-	-	-
Plünderer	Plünderer	NN	0	1	0	-	-	-
Plünderung	Plünderung	NN	0	1	0	-	-	-
Plüsch	Plüsch	NN	1	0	0	-	-	-
Pneu	Pneu	XY	0	0	1	-	-	-
Poebene	Poebene	NN	1	0	0	-	-	-
Poise	Poise	NN	1	0	0	-	-	-
Pokalsieger	Pokalsieger	NN	1	0	0	-	-	-
Polarisation	Polarisation	NN	0	1	0	-	-	-
Polarisierung	Polarisierung	NN	0	1	0	-	-	-
Polierkratzer	Polierkratzer	NN	0	1	0	-	-	-
Politik	Politik	NN	0	0	1	0.5	0.25	0.25
Politikmüdigkeit	Politikmüdigkeit	NN	0	1	0	-	-	-
Polypgreifer	Polypgreifer	NN	0	1	0	-	-	-
Pommer	Pommer	NN	0	1	0	-	-	-
Popanz	Popanz	NN	0	1	0	-	-	-
Popularität	Popularität	NN	1	0	0	-	-	-
Populär	populär	ADJD	1	0	0	0	0	1
Posaune	Posaune	NN	0	0	1	-	-	-
Positur	Positur	NN	0	0	1	-	-	-
Posse	Posse	NN	0	1	0	-	-	-
Pracht	Pracht	NN	1	0	0	0	0	1
Prachtkerl	Prachtkerl	NN	1	0	0	-	-	-
Prachtstück	Prachtstück	NN	1	0	0	1	0	0
Pragmatiker	Pragmatiker	NN	1	0	0	-	-	-
Pragmatikerin	Pragmatikerin	NN	1	0	0	-	-	-
Prahlerei	Prahlerei	NN	0	1	0	-	-	-
Pranger	Pranger	NN	0	1	0	-	-	-
Prasserei	Prasserei	NN	0	1	0	-	-	-
Predigen	predigen	VVINF	1	0	0	-	-	-
Preisschwankung	Preisschwankung	NN	0	1	0	-	-	-
Presse	Presse	NN	0	0	1	0.3	0.5	0.2
Prestige	Prestige	NN	1	0	0	1	0	0
Prickeln	prickeln	VVINF	1	0	0	-	-	-
Primitive	Primitive	NN	0	1	0	-	-	-
Priorität	Priorität	NN	1	0	0	0.333333	0.333333	0.333333
Probe	Probe	NN	0	0	1	0	0.6	0.4
Probierhahn	Probierhahn	NN	0	1	0	-	-	-
Problematik	Problematik	NN	0	1	0	0.2	0.4	0.4
Profess	Profess	NN	1	0	0	-	-	-
Prominente	Prominente	NN	1	0	0	-	-	-
Propaganda	Propaganda	NN	0	1	0	-	-	-
Prophezeiung	Prophezeiung	NN	0	0	1	-	-	-
Proskription	Proskription	NN	0	1	0	-	-	-
Protest	Protest	NN	0	1	0	-	-	-
Prädikament	Prädikament	NN	0	1	0	-	-	-
Prädikation	Prädikation	NN	0	1	0	-	-	-
Präferenz	Präferenz	NN	1	0	0	-	-	-
Präferenzensystem	Präferenzensystem	NN	1	0	0	-	-	-
Präjudiz	Präjudiz	NN	1	0	0	-	-	-
Präsenzhandelsform	Präsenzhandelsform	NN	0	0	1	-	-	-
Präsidentschaftskandidat	Präsidentschaftskandidat	NN	1	0	0	-	-	-
Präteritum	Präteritum	NN	0	0	1	-	-	-
Präzedens	Präzedens	NN	1	0	0	-	-	-
Prüfung	Prüfung	NN	0	0	1	0.333333	0.333333	0.333333
Prügelknabe	Prügelknabe	NN	0	1	0	-	-	-
Puppe	Puppe	NN	0	1	0	-	-	-
Puzzlespiel	Puzzlespiel	NN	0	1	0	-	-	-
Quacksalber	Quacksalber	NN	0	1	0	-	-	-
Qual	Qual	NN	0	1	0	0.5	0.5	0
Qualität	Qualität	NN	1	0	0	0.290598	0.470085	0.239316
Qualm	Qualm	NN	0	1	0	-	-	-
Quasselei	Quasselei	NN	0	1	0	-	-	-
Quatsch	quatsch	VVINF	0	1	0	-	-	-
Quellung	Quellung	NN	1	0	0	-	-	-
Quengelei	Quengelei	NN	0	1	0	-	-	-
Quetschen	Quetsche	NN	0	1	0	-	-	-
Quetschmaschine	Quetschmaschine	NN	0	1	0	-	-	-
Quälerei	Quälerei	NN	0	1	0	-	-	-
Rache	Rache	NN	0	1	0	0	1	0
Rachsucht	Rachsucht	NN	0	1	0	-	-	-
Rachsüchtigkeit	Rachsüchtigkeit	NN	0	1	0	-	-	-
Racker	Racker	NN	0	1	0	-	-	-
Radiant	Radiant	NN	1	0	0	-	-	-
Radikalisierung	Radikalisierung	NN	0	1	0	-	-	-
Raffination	Raffination	NN	0	0	1	-	-	-
Rage	ragen	VVFIN	0	1	0	0.2	0.8	0
Rammbock	Rammbock	NE	0	1	0	-	-	-
Randalierer	Randalierer	NN	0	1	0	-	-	-
Ranküne	Ranküne	NN	0	1	0	-	-	-
Rappel	Rappel	NN	0	1	0	0	0	1
Rapport	Rapport	NN	0	1	0	-	-	-
Raserei	Raserei	NN	0	1	0	-	-	-
Rassismus	Rassismus	NN	0	1	0	-	-	-
Rassist	Rassist	NN	0	1	0	-	-	-
Rassistin	Rassistin	NN	0	1	0	-	-	-
Rastlosigkeit	Rastlosigkeit	NN	0	1	0	-	-	-
Ratgeber	Ratgeber	NN	1	0	0	0	0	1
Ratio	Ratio	NN	1	0	0	-	-	-
Ratlosigkeit	Ratlosigkeit	NN	0	1	0	-	-	-
Ratte	Ratte	NN	0	1	0	-	-	-
Ratz	Ratz	NE	0	1	0	-	-	-
Ratze	Ratze	NN	0	1	0	-	-	-
Raubbau	Raubbau	NN	0	1	0	-	-	-
Rauch	Rauch	NN	0	1	0	0.4	0.6	0
Rauchvorhang	Rauchvorhang	NN	0	1	0	-	-	-
Rauchwerk	Rauchwerk	NN	0	1	0	-	-	-
Rauchwolke	Rauchwolke	NN	0	1	0	-	-	-
Raues	rauh	NN	0	1	0	0.142857	0.571429	0.285714
Rauhfußhuhn	Rauhfußhuhn	NN	0	1	0	-	-	-
Raute	Raute	NN	0	0	1	-	-	-
Razzia	Razzia	NN	0	1	0	-	-	-
Reaktionskräfte	Reaktionskraft	NN	0	0	1	-	-	-
Reaktionär	reaktionär	ADJD	0	1	0	-	-	-
Realien	Realien	NN	0	0	1	-	-	-
Realist	Realist	NN	1	0	0	-	-	-
Realistin	Realistin	NN	1	0	0	-	-	-
Recht	Recht	NN	1	0	0	0.301961	0.396078	0.301961
Rechtgläubigkeit	Rechtgläubigkeit	NN	1	0	0	-	-	-
Rechthaber	Rechthaber	NN	0	1	0	-	-	-
